,SGDRegressor sample_cov 5,SGDRegressor sample_cov 10,SGDRegressor sample_cov 30,AdaBoostRegressor sample_cov 5,AdaBoostRegressor sample_cov 10,AdaBoostRegressor sample_cov 30,RandomForestRegressor sample_cov 5,RandomForestRegressor sample_cov 10,RandomForestRegressor sample_cov 30,SVR sample_cov 5,SVR sample_cov 10,SVR sample_cov 30,sample_cov all,SGDRegressor exp_cov 5,SGDRegressor exp_cov 10,SGDRegressor exp_cov 30,AdaBoostRegressor exp_cov 5,AdaBoostRegressor exp_cov 10,AdaBoostRegressor exp_cov 30,RandomForestRegressor exp_cov 5,RandomForestRegressor exp_cov 10,RandomForestRegressor exp_cov 30,SVR exp_cov 5,SVR exp_cov 10,SVR exp_cov 30,exp_cov all,SGDRegressor ledoit_wolf_constant_variance 5,SGDRegressor ledoit_wolf_constant_variance 10,SGDRegressor ledoit_wolf_constant_variance 30,AdaBoostRegressor ledoit_wolf_constant_variance 5,AdaBoostRegressor ledoit_wolf_constant_variance 10,AdaBoostRegressor ledoit_wolf_constant_variance 30,RandomForestRegressor ledoit_wolf_constant_variance 5,RandomForestRegressor ledoit_wolf_constant_variance 10,RandomForestRegressor ledoit_wolf_constant_variance 30,SVR ledoit_wolf_constant_variance 5,SVR ledoit_wolf_constant_variance 10,SVR ledoit_wolf_constant_variance 30,ledoit_wolf_constant_variance all,SGDRegressor ledoit_wolf_constant_correlation 5,SGDRegressor ledoit_wolf_constant_correlation 10,SGDRegressor ledoit_wolf_constant_correlation 30,AdaBoostRegressor ledoit_wolf_constant_correlation 5,AdaBoostRegressor ledoit_wolf_constant_correlation 10,AdaBoostRegressor ledoit_wolf_constant_correlation 30,RandomForestRegressor ledoit_wolf_constant_correlation 5,RandomForestRegressor ledoit_wolf_constant_correlation 10,RandomForestRegressor ledoit_wolf_constant_correlation 30,SVR ledoit_wolf_constant_correlation 5,SVR ledoit_wolf_constant_correlation 10,SVR ledoit_wolf_constant_correlation 30,ledoit_wolf_constant_correlation all,index
2021-01-25,0.013663709266253297,0.013663709266253297,0.013099558591032826,0.015218172837904225,0.015218172837904225,0.015218172837904227,0.00125982635037883,0.00125982635037883,0.00125982635037883,0.05722168905950098,0.05722168905950098,0.05722168905950098,0.006855227712253605,0.009668712369416946,0.012564560474423923,0.011589270293626308,0.02118494754699783,0.02118494754699783,0.02193175792477368,-0.002383621469412958,0.004131460285892063,0.004131460285892063,0.05722168905950098,0.05722168905950098,0.05722168905950098,0.0030631651187958578,0.011048692841969836,0.010382702654931191,0.018776926096751398,0.021556596884070214,0.021556596884070214,0.021548193115697292,0.0049594327764960235,0.009570344997397603,0.009570344997397603,0.05722168905950098,0.05722168905950098,0.05722168905950098,0.02017310468377347,0.012153028355286881,0.012771227349047325,0.011969104482915056,0.007428764556489293,0.007428764556489293,0.007159103865926081,0.0009710928119208684,0.0008951342043917155,0.0008951342043917155,0.05722168905950098,0.05722168905950098,0.05722168905950098,0.004744960852293056,-0.0030323217936643054
2021-02-01,-0.0034528912279458085,-0.0037068438393211443,-0.004686574155510621,0.009363191918312815,0.009363191918312815,0.009363191918312815,0.0020553723142453673,0.0020553723142453673,0.0020553723142453673,0.0007025707535677217,0.0007025707535677217,0.0007025707535677217,0.004472912526984589,-0.003654294456096982,-0.004308160581216259,-0.00479529316505115,0.00810340266061468,0.00810340266061468,0.00810340266061468,-0.004253629974631105,-0.004253629974631105,-0.004253629974631105,0.0007025707535677217,0.0007025707535677217,0.0007025707535677217,0.0003913581117815819,-0.006537952202805429,-0.004579859035119761,-0.0012273096000053512,0.005297976070992446,0.005297976070992446,0.005297976070992446,-0.004454219103080371,-0.004454219103080371,-0.004454219103080371,0.0007025707535677217,0.0007025707535677217,0.0007025707535677217,0.004032025121147151,-0.0037958660704600364,-0.004261320633945433,-0.0036757904629934595,0.0014815852113999454,0.0014815852113999454,0.0014815852113999454,0.0016574731849757491,0.0016574731849757491,0.0016574731849757491,0.0007025707535677217,0.0007025707535677217,0.0007025707535677217,-0.002171261964203096,-0.02144058618862188
2021-02-08,-0.004516405050204857,-0.004516405050204857,-0.004433856925228146,0.0016301864459797562,0.0016301864459797562,0.0016301864459797562,0.04853295714150341,0.04853295714150341,0.04853295714150341,-0.009047300193935848,-0.004790974329942134,-0.002326100003329809,0.00013384437467257198,0.003790221943449517,-0.0027356129240197415,-0.004733649618168471,0.007037181926015875,0.007037181926015875,0.00708512337969102,0.04853295714150341,0.04853295714150341,0.04853295714150341,0.0008379138849507091,0.013395024923869129,0.006937056217002252,0.003448566486664184,-0.005052961627803123,-0.002515637532177129,-0.002196501805489995,0.004630544225059206,0.004630544225059206,0.007159781503083248,0.04853295714150341,0.04853295714150341,0.04853295714150341,0.0004433824428036418,0.005953243756732259,0.008012482525588189,0.00588710765841957,-0.003908592156264889,-0.004261840696362347,-0.004369216020265267,0.00016865143852480124,0.00016865143852480124,0.0005552426098731065,0.04853295714150341,0.04853295714150341,0.04853295714150341,-0.006293695524595567,-0.0007563119683130395,-0.0007873948358122326,-0.0019701298576133264,-0.0312996691665588
2021-02-15,-0.006760382083678808,0.0008368677896725147,0.0008368677896725147,-0.0028883912176014604,-0.0028883912176014604,-0.0028883912176014604,0.0007635304893847117,0.0007635304893847117,0.0007635304893847117,-0.03079249364476145,-0.02746844078188493,-0.02746844078188493,0.0075422179859062815,-0.010355712590919665,0.00589201093433434,0.00589201093433434,0.004587436125518584,0.004587436125518584,0.004587436125518584,0.0007635304893847117,0.0007635304893847117,0.0007635304893847117,-0.02171310133854947,-0.0294331031435926,-0.0294331031435926,0.014071740590223342,-0.005439663438696685,0.0003252085062395993,0.0003252085062395993,-0.0030726842475766406,-0.0030726842475766406,-0.0030726842475766406,0.0007635304893847117,0.0007635304893847117,0.0007635304893847117,-0.00126071463575037,-0.004619000726118603,-0.004619000726118603,-0.0004103687641776448,-0.010534658650879526,-0.009627122357190624,-0.009627122357190624,-0.0075255084643540155,-0.0075255084643540155,-0.0075255084643540155,0.0007635304893847117,0.0007635304893847117,0.0007635304893847117,-0.029937143280861084,-0.02838637405475922,-0.02838637405475922,-0.006323074497527968,0.04702321991771852
2021-02-22,0.03204308035755706,0.01716626978028232,0.017166269780282323,0.00219144082537871,0.00219144082537871,0.00219144082537871,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0066769439923893975,0.03817242816719647,0.018349050494961324,0.018349050494961324,0.0075925896225998825,0.0075925896225998825,0.007626590624534345,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,-0.02032208815339747,0.0362737365998842,0.030327833577157636,0.029024872942837284,0.006733672523131504,0.006733672523131504,0.005798353569990093,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0029316830394215485,0.030301099407136406,0.01608363368448313,0.015461516633479791,-0.0008306223997814142,-0.0008306223997814142,-0.0009100412608543379,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.0007856506655015139,0.002934162177072599,0.01044719811950423
2021-03-01,0.00449622274173247,0.0014829325133827638,0.0014829325133827638,0.011209169682868872,0.011209169682868872,0.011209169682868872,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.003956261264120898,0.0006521061094352295,-0.0016977630343666696,-0.0016977630343666696,0.012356371202998706,0.012356371202998706,0.012356371202998706,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.013621409183077745,0.0030980589941690287,0.00163276204317412,0.00163276204317412,0.0034743608303116286,0.0034743608303116286,0.0034743608303116286,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.007649901463951224,0.0048650351140208745,0.003938552177443552,0.003938552177443552,0.012416069618743501,0.012416069618743501,0.012416069618743501,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.0007598413610951926,0.00939694459114471,-0.013776960854705811
2021-03-08,0.0007474142494778933,-0.005612024872392116,-0.005612024872392116,-0.0007742972695385097,-0.0007742972695385097,-0.001362729917793021,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.005860235600408146,-0.006719647242103803,-0.006630205367457883,-0.006301974317055311,0.0007825870663812475,-0.0017036377235164458,-0.0017036377235164458,0.0015416345349982636,0.0015416345349982636,0.0015416345349982636,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.004836291967718775,-0.0069708133849789465,-0.004803078698175745,0.002216778751231726,-0.0015079250711718976,-0.006872315454705036,-0.006872315454705036,-0.002622934688925386,-0.002622934688925386,-0.0034247599994456815,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.004444899911421935,-0.009994527549984294,-0.004543252359038936,-0.004611385783090868,0.0013552442909375057,-0.0034496740294586224,-0.0034496740294586224,-0.0041598441879951,-0.0041598441879951,-0.004691140343151142,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.004429384573791981,-0.006328485531252396,-0.006147788422491632,-0.004041977568710402,-0.013911174659937742
2021-03-15,0.010046744755867937,0.009573048351452007,8.82246881319564e-06,0.015070062730437915,0.015070062730437915,0.014689617926767406,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,0.00011723583408074657,0.008539847518119169,0.010441162437316798,0.008587477384361662,0.011271451814188895,0.010186620149868628,-0.0034600906507552863,0.014144043604261022,0.014144043604261022,0.014732778367386118,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.003843201858696586,0.008862942470372583,0.013238623463760412,0.009705815467131486,0.010467612209676833,0.00879998107541528,0.005108540761708275,0.010751387082924262,0.010751387082924262,0.011235190832457827,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.0032300774728095316,0.0013854280836202361,0.01075439464194489,0.0027354459395800444,0.009482672112477981,0.009200955845001167,0.0017208001096616862,0.01003463324534502,0.01003463324534502,0.010520977494004094,0.0007782800514370969,0.0007782800514370969,0.0007782800514370969,-0.0026170754376196974,0.008142800503002577,0.009839677570424067,0.0019920141383749142,0.027334798119403647
2021-03-22,0.01746118632031067,-0.0027269469540223785,-0.0017415990356968278,0.006141384115220104,0.006141384115220104,0.006141384115220104,0.015554645927138733,0.015554645927138733,0.015554645927138733,0.0008095860061976268,0.0008095860061976268,0.0008095860061976268,0.019398319817788584,0.021237426818021238,-0.0030605514983301795,-0.002318047090988332,0.006024268060355736,0.006024268060355736,0.006024268060355736,0.015554645927138733,0.015554645927138733,0.015554645927138733,0.0008095860061976268,0.0008095860061976268,0.0008095860061976268,0.012565984131352697,0.015337961538631383,0.0031810748524261634,0.004166599959072025,0.013382986528464026,0.013382986528464026,0.013382986528464026,0.015554645927138733,0.015554645927138733,0.015554645927138733,0.0008095860061976268,0.0008095860061976268,0.0008095860061976268,0.01857792656997652,0.016606243378454236,-0.002385556295124119,-0.0020522525763421243,0.008295166929780872,0.008295166929780872,0.008295166929780872,0.015554645927138733,0.015554645927138733,0.015554645927138733,0.0008095860061976268,0.0008095860061976268,0.0008095860061976268,0.009537634340300642,0.030404861558274376
2021-03-29,-0.014516184214785293,-0.014516184214785293,0.0011302046102683793,7.50340824996269e-05,7.50340824996269e-05,7.50340824996269e-05,-0.010919679508620824,-0.010919679508620824,-0.010919679508620824,0.0005206207775082395,0.001502010968576488,0.001502010968576488,0.005366340887049419,-0.01765354722378025,-0.01765354722378025,0.006715213463869666,0.0039487456794716925,0.0039487456794716925,0.0039487456794716925,-0.0045740782765288646,-0.0045740782765288646,-0.0045740782765288646,0.0066170495182146264,0.011652759794964208,0.011652759794964208,0.01643709266079097,-0.018195484410878097,-0.016391272383457358,-0.005462924825887221,-0.0024538947707129955,-0.0024538947707129955,-0.0024538947707129955,-0.013593674931185391,-0.013593674931185391,-0.013593674931185391,-0.0026649363127816284,0.003740626504024057,0.003740626504024057,0.0013602082395491673,-0.01418524606507383,-0.014031484588634116,-0.001978801686862805,-0.0023983635384837248,-0.0023983635384837248,-0.0023983635384837248,-0.008171427795301799,-0.008171427795301799,-0.008171427795301799,0.0018676646894941777,0.0021600452602684624,0.0021600452602684624,0.004821935320617667,-0.026620244442026486
2021-04-05,0.014582444375304024,0.014841917967317854,0.012544214710770765,0.01255143245815241,0.01255143245815241,0.01255143245815241,0.0008316542122630555,0.0008316542122630555,0.0008316542122630555,0.013136834651129886,0.013136834651129886,0.013136834651129886,0.0007713661257852296,0.010403213860032394,0.011482029019948138,0.012422716339094605,0.012726195321763865,0.012726195321763865,0.013107082442850972,0.0008316542122630555,0.0008316542122630555,0.0008316542122630555,0.08144010501808184,0.08144010501808184,0.08144010501808184,0.0052591678322194595,0.011225352878696325,0.01021110389093959,0.00902848114656239,0.019670928304680414,0.019670928304680414,0.019519386881782893,0.0008316542122630555,0.0008316542122630555,0.0008316542122630555,0.03391389484725531,0.03391389484725531,0.03391389484725531,0.010925377905729065,0.0069914963302435355,0.00758891362535381,0.007226947182188277,0.007683208223198181,0.007683208223198181,0.007293531546902675,0.0008316542122630555,0.0008316542122630555,0.0008316542122630555,0.03411976133165887,0.03411976133165887,0.03411976133165887,0.0023002697923463294,0.011538891452449906
2021-04-12,-0.009207785136213854,-0.011530589714487824,-0.011530589714487824,-0.004136500509314467,-0.004136500509314467,-0.004136500509314467,0.03191581126541876,0.03191581126541876,0.03191581126541876,0.008471635451107656,-0.0103324486970326,-0.0103324486970326,-0.00790383907886156,-0.008964455185662513,-0.00533213218740372,-0.00533213218740372,-0.00558182803860614,-0.00558182803860614,-0.00558182803860614,0.03191581126541876,0.03191581126541876,0.03191581126541876,0.0209629667433837,0.013906729080683107,0.013906729080683107,-0.0031479576855859793,-0.0023751302006680486,-0.003340922084894139,-0.003340922084894139,0.0015527012440832689,0.0015527012440832689,0.0015527012440832689,0.03191581126541876,0.03191581126541876,0.03191581126541876,0.015297240794561667,0.00705687856167753,0.00705687856167753,-0.0013364121902396699,-0.009372301600838594,-0.01071408291937884,-0.01071408291937884,-0.006022001200091354,-0.006022001200091354,-0.006022001200091354,0.03191581126541876,0.03191581126541876,0.03191581126541876,0.00836566948263204,-0.0071146602349289965,-0.0071146602349289965,-0.006676302515853691,-0.0012466955484469189
2021-04-19,-0.00866821346551797,-0.009063429227980393,-0.009063429227980393,-0.00904317285540222,-0.00904317285540222,-0.00904317285540222,-0.043451297661655564,-0.043451297661655564,-0.043451297661655564,-0.00793049261274364,-0.012160224710298425,-0.023048414351862997,-0.006913389134563594,-0.007726263291866158,-0.009912779198122543,-0.009912779198122543,-0.009692597594038363,-0.009692597594038363,-0.009692597594038363,-0.043451297661655564,-0.043451297661655564,-0.043451297661655564,0.0024150393792860235,-0.026408874243041232,-0.03409980400798847,-0.012029696727199916,-0.010338260683093087,-0.01046668019046299,-0.008982854834726349,-0.01531472399763261,-0.01531472399763261,-0.01531472399763261,-0.043451297661655564,-0.043451297661655564,-0.043451297661655564,-0.014513836121164516,-0.02110980547830695,-0.0280156476577789,-0.01227045385986991,-0.008085562324105797,-0.008340956299027358,-0.00827328454593735,-0.01167591287390803,-0.01167591287390803,-0.01167591287390803,-0.043451297661655564,-0.043451297661655564,-0.043451297661655564,-0.011655798889026178,-0.01297765384304191,-0.02295009101841451,-0.014675053812234846,-0.0006468213553175728
2021-04-26,0.00792164444237951,0.004918910387028589,0.014906023794812994,0.016855244896421477,0.016855244896421477,0.016855244896421477,0.0009068667011158382,0.0009068667011158382,0.0009068667011158382,0.03027849622083867,0.03773419928097754,0.03773419928097755,0.023613022317040676,0.013579134309941114,0.006624076883834437,0.014821227394833469,0.013940806245948147,0.013940806245948147,0.014190724786370089,0.0009068667011158382,0.0009068667011158382,0.0009068667011158382,0.030329200469522165,0.04456406697177298,0.04456406697177298,0.022871863450178675,0.014719134199561345,0.015903101915704865,0.016132371905786428,0.02054290228437092,0.02054290228437092,0.02187230113735995,0.0009068667011158382,0.0009068667011158382,0.0009068667011158382,0.029344212827540083,0.04120159474620263,0.03902799106350187,0.019007611627739576,0.010648433684855386,0.0063591316625522315,0.006674664319106619,0.015544741881275352,0.015544741881275352,0.014851484314588277,0.0009068667011158382,0.0009068667011158382,0.0009068667011158382,0.030164082549228553,0.036426825973459656,0.03604897338949961,0.006854897850363427,0.014599804124735494
2021-05-03,0.014256016669090425,-0.005027429733868145,-0.0035337983312113464,-0.0041401604498543425,-0.0041401604498543425,-0.0041401604498543425,-0.02555614653677108,-0.02555614653677108,-0.02555614653677108,-0.00831872163676357,-0.00831872163676357,-0.00831872163676357,0.00379725770723283,0.013540058123494457,-0.007069812524107933,-0.00629578331839385,-0.004003569354442866,-0.004003569354442866,-0.004003569354442866,-0.0016453438876701393,-0.0016453438876701393,-0.0016453438876701393,-0.007571578326522988,-0.007571578326522988,-0.007571578326522988,0.009070075276464395,0.0019638712993812453,-0.004780392884779357,-0.0031025333090573285,0.0008605692485520126,0.0008605692485520126,0.0008605692485520126,-0.005763049741976943,-0.005763049741976943,-0.005763049741976943,-0.00923403432838876,-0.005559778241723818,-0.005559778241723818,0.0022808659642137275,0.014930923329713292,4.594749589957939e-05,0.0010230930480228046,0.00034845894340736466,0.00034845894340736466,0.00034845894340736466,-0.02539823049212615,-0.02539823049212615,-0.02539823049212615,-0.009619581266007633,-0.0098750494739112,-0.0098750494739112,4.0623018445599696e-05,0.010324335213537594
2021-05-10,-0.007262471146158699,0.009879550909444878,0.009879550909444878,0.016597472434568,0.016597472434568,0.016597472434568,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,-0.01446491385321454,0.019380346328013266,0.01241391014603373,0.005240867443984216,-0.0009782914096821988,0.004859354279394482,0.004859354279394482,0.00803389017108664,0.00803389017108664,0.008034020072815548,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,-0.012156551290818583,-0.0017297207022527981,-0.001700375978600204,0.0029810253924880785,-8.069091311060407e-05,0.006007105722160016,0.0055857417180440625,0.008339413503554405,0.008339413503554405,0.008438888195305805,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,-0.0038503443883126033,0.01661825623090978,0.010580124035938797,0.007110304281148281,-0.005382874097376512,0.006251404412844887,0.0053930551803690495,0.017538720346747416,0.017538720346747416,0.01753670313289227,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,-0.01980193214035607,0.016782776730425837,0.013720291658025576,0.010627577249162436,-0.00935203185838751
2021-05-17,-0.003415999165577379,-0.0077598644688489935,-0.0077598644688489935,0.007604076793487403,0.007604076793487403,0.007604076793487403,0.0009032044977204112,0.0009032044977204112,0.0009032044977204112,0.016914621866140463,0.016914621866140463,0.016914621866140463,-0.003070559104026609,-0.004987993436931836,-0.00241278813693005,-0.002990684712808958,0.00948485622435242,0.00948485622435242,0.00948485622435242,0.0009032044977204112,0.0009032044977204112,0.0009032044977204112,0.01771840181018744,0.01771840181018744,0.01771840181018744,0.013393816565279982,0.0009096753355058128,-0.0010301632213138771,-0.0010530958392338668,0.004268421798413271,0.004268421798413271,0.004268421798413271,0.0009032044977204112,0.0009032044977204112,0.0009032044977204112,0.016033877296901998,0.016033877296901998,0.016033877296901998,0.004427376914937082,-0.006561952278654275,-0.0030421550383542923,-0.003072867376959293,0.0024060473577264376,0.0024060473577264376,0.0024060473577264376,0.0009032044977204112,0.0009032044977204112,0.0009032044977204112,0.016914621866140463,0.016914621866140463,0.016914621866140463,-0.0011925975080585014,0.03286639587835216
2021-05-24,0.00613928618256632,0.006126360318960189,0.008215335149251619,0.009740909983666267,0.009740909983666267,0.009740909983666267,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,0.012109894666817562,0.21805581892526063,0.21805581892526063,0.043612884863078426,0.007320787093878992,0.008880941532514697,0.01507020538503427,0.07610315356980084,0.07610315356980084,0.07616066493546797,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,0.011590230075896964,0.2624129687049073,0.2624129687049073,0.20169390945512491,0.00688358769592183,0.016545832950213855,0.01909504447473407,0.04426975621354106,0.04426975621354106,0.044425539805268185,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,0.0030811428540539632,0.08532665605870708,0.09404243225855931,0.048618386868549225,0.0050718703812102865,0.005296326971309709,0.0059638351070860005,0.01420002975906505,0.01420002975906505,0.012519612868067274,0.0009306543338556406,0.0009306543338556406,0.0009306543338556406,0.011615452808888697,0.21079975803385392,0.21322804654465713,0.019231303118259494,-0.014931876864116456
2021-05-31,-0.005109540708991096,-0.005109540708991096,-0.005109540708991096,0.005021924236923439,0.005021924236923439,0.005021924236923439,0.2469650986342944,0.2469650986342944,0.2469650986342944,-0.008138234437370297,-0.006872038871462505,0.007823514983891673,-0.004103002592365558,-0.002845045917570869,-0.002845045917570869,-0.002845045917570869,0.008482659063867777,0.008482659063867777,0.01637674600144703,0.2469650986342944,0.2469650986342944,0.2469650986342944,-0.004365654638783917,0.05015661351524533,0.07267480468901842,0.037369693543358666,0.0034008472223704964,0.003711187811269654,0.003711187811269654,0.008814416714803054,0.008814416714803054,0.008985294643713924,0.2469650986342944,0.2469650986342944,0.2469650986342944,0.0019949285952065594,0.028999890163758802,0.019481127191684405,0.009626158277134197,-0.005988273857153786,-0.006626522573141006,-0.006626522573141006,0.00037369436750860617,0.00037369436750860617,8.911912910954806e-05,0.2469650986342944,0.2469650986342944,0.2469650986342944,-0.008613413353642482,-0.005527727645209197,-0.00028064307175388784,-0.006039843073550202,0.006291882921521941
2021-06-07,-0.010988492009884443,-0.014242678889952946,-0.014242678889952946,-0.011018907319412975,-0.011018907319412975,-0.011018907319412975,-0.04830220713073008,-0.04830220713073008,-0.04830220713073008,-0.01754694397212051,-0.01402833121050079,-0.015256650693682663,-0.0024431459763558415,-0.0016562353205716671,-0.004579423361199866,-0.004579423361199866,-0.0063922389565701735,-0.0063922389565701735,-0.0063922389565701735,-0.04830220713073008,-0.04830220713073008,-0.04830220713073008,-0.019416884727297128,-0.01864043775014707,-0.01409196007794486,-0.013038484397862218,-0.01007228753010199,-0.00937088103364861,-0.00937088103364861,-0.009272812342880646,-0.009272812342880646,-0.009272812342880646,-0.04830220713073008,-0.04830220713073008,-0.04830220713073008,-0.013521495571312294,-0.01547270765602815,-0.015345906831478085,-0.008347369797700482,-0.01055620287376178,-0.010540700660242881,-0.010540700660242881,-0.0072532665867673955,-0.0072532665867673955,-0.0072532665867673955,-0.04830220713073008,-0.04830220713073008,-0.04830220713073008,-0.02024099231755771,-0.018577336277990297,-0.018425391016979955,-0.005108542741387787,0.016141935448640288
2021-06-14,-0.002275320674308716,-0.0010450733754455346,-0.0011157467174351945,-0.0050275789663896,-0.0050275789663896,-0.0050275789663896,0.000998199778247555,0.000998199778247555,0.000998199778247555,0.008097885979665348,0.003904045380610071,0.007038267595885326,-0.005410536029104221,-0.002947430586655319,-0.009681120897914354,-0.003721859989438574,-0.005639395281616917,-0.005639395281616917,-0.005639395281616917,0.000998199778247555,0.000998199778247555,0.000998199778247555,-0.001808826132784286,-0.017986327574628817,-0.007197335221065125,-0.006195155210472912,-0.003001748695108668,-0.0012373259798657585,-0.004905921014106,-0.0031472013022579145,-0.0031472013022579145,-0.0031472013022579145,0.000998199778247555,0.000998199778247555,0.000998199778247555,-0.0030029831493035217,-0.00753806961792664,-0.006964682057144041,-0.00460264305271536,-0.00557319131869917,0.0005160654110075223,0.00027115400727228094,-3.831097879963407e-05,-3.831097879963407e-05,-3.831097879963407e-05,0.000998199778247555,0.000998199778247555,0.000998199778247555,-0.00018833091018207772,-0.009758188963272471,-0.008712208699406254,-0.001396038191123021,0.027025792461905063
2021-06-21,-6.944819968200634e-05,-0.002033525353777633,-0.0024726057011436424,0.0008559534059627066,0.0008559534059627066,0.0008559534059627069,0.0010145945647097587,0.0010145945647097587,0.0010145945647097587,0.013675677559989143,0.013675677559989143,0.013675677559989143,-0.00038359081885489037,0.001237888206805446,-0.0021394943264113737,-0.009564337875902095,-0.0024422170105861535,-0.0024422170105861535,-0.008976802793687172,0.0010145945647097587,0.0010145945647097587,0.0010145945647097587,-0.002895347323068599,-0.002895347323068599,-0.002895347323068599,-0.003964217729158217,0.0055353769937537475,-0.0020917501821526036,-0.0006048600278550552,0.0033645885843399774,0.0033645885843399774,0.002587109902685723,0.0010145945647097587,0.0010145945647097587,0.0010145945647097587,0.009554506978868029,0.009554506978868029,0.009554506978868029,0.0016660294491613707,0.0006594920017630485,0.0003685323028599242,0.0001454623998914243,0.00875266415442781,0.00875266415442781,0.009075845880461408,0.0010145945647097587,0.0010145945647097587,0.0010145945647097587,0.011609084714309877,0.011609084714309877,0.011609084714309877,0.005227938740932041,0.009934043393743375
2021-06-28,-0.006105466578778933,-0.020700072003333795,-0.0027828722112308874,-0.0025795148995822487,-0.0025795148995822487,-0.0025795148995822487,0.012415522461086903,0.012415522461086903,0.012415522461086903,0.007250721940103089,0.0026143646360136247,0.004463292867811156,0.004510222232537658,-0.007370438182830747,-0.018603644158117747,-0.0028686070847513947,-0.00020023201471686277,-0.00020023201471686277,-0.00020023201471686277,-0.007459998537187769,-0.007459998537187769,-0.007459998537187769,0.01351189149955458,-0.005299831711537948,-0.002130837078285847,-0.0002951684472278036,-0.0005819458138721857,-0.00907014588705792,0.0023847559269388613,-0.003063577132843177,-0.003063577132843177,0.0019611753441781247,-0.07572426023636175,-0.07572426023636175,-0.07572426023636175,0.028722878093883138,0.012505344819047694,0.010108198838001672,0.005659842774230358,-0.008144816629746532,-0.021009089949836877,-0.008514057290481587,-0.008609779494383622,-0.008609779494383622,-0.008764896930240889,0.012415522461086903,0.012415522461086903,0.012415522461086903,0.005564949134964345,0.0011227869782694513,0.001931077418546835,-0.0018865027071192572,-0.012105653104259373
2021-07-05,-0.004434184885521944,-0.008826921490810394,-0.004226753857468025,-0.005693847487643995,-0.005693847487643995,-0.005693847487643995,-0.28840393667094566,-0.28840393667094566,-0.28840393667094566,-0.0022329023038158598,-0.0013452712077865118,-0.0013452712077865118,-0.0052147738993476595,-0.006221562315669787,-0.011796378542053572,-0.00394575286266357,-0.004698612697004324,-0.004698612697004324,-0.004698066421451075,-0.28840393667094566,-0.28840393667094566,-0.28840393667094566,-0.0019281090758848096,-0.0021995254070946097,-0.0021995254070946097,0.002029737425801452,-0.011855989204721716,-0.010184336581455383,-0.0038638372508984524,-0.004723508136186935,-0.004723508136186935,-0.004711658678243117,-0.28840393667094566,-0.28840393667094566,-0.28840393667094566,-0.0018464344099477425,-0.0008096054401641414,-0.0015475881104952314,-0.003006739778312126,-0.0031953800630140955,-0.00534191366249461,-0.0031330143949633094,-0.004533056822630476,-0.004533056822630476,-0.0038375288359183014,-0.28840393667094566,-0.28840393667094566,-0.28840393667094566,-0.0019687193606574655,-0.0017670158255022781,-0.0017356023740628707,-0.0027697553514393417,0.0031782244424340966
